Snapshot,Job No,Job Date,Warehouse,Warehouse Status,Machine,Status,Post Date,Start-Time,End-Time,Elapsed-Time,UOM,Input Qty,Output Qty,Yield Loss Qty,Department,Description,Input Value,Output Value,Expenses,User Defined 1,UserDefined2,Input Units,Output Units,Operator,Finished Product
2026-09-25T10:49:16,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T10:49:16,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,42208.0,-42208.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T10:49:16,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5285.0,-5285.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T10:49:16,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,11254.0,-11254.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T10:49:16,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,15035.0,-15035.0,Plus Materials,,0.0,0.0,0.0,,,0,11,,
2026-09-25T10:49:16,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,11251.0,-11251.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T10:49:16,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,52922.0,-52922.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-25T11:44:52,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,84931.0,-84931.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-25T11:44:52,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,66553.0,-66553.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,9017.0,-9017.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T11:44:52,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,11175.0,-11175.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T11:44:52,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,42208.0,-42208.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5285.0,-5285.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,11254.0,-11254.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,15035.0,-15035.0,Plus Materials,,0.0,0.0,0.0,,,0,11,,
2026-09-25T11:44:52,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,11251.0,-11251.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T11:44:52,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,52922.0,-52922.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-25T12:03:15,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,84931.0,-84931.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-25T12:03:15,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,67657.0,-67657.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,9017.0,-9017.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T12:03:15,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,11175.0,-11175.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T12:03:15,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,42208.0,-42208.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5285.0,-5285.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,11254.0,-11254.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,15035.0,-15035.0,Plus Materials,,0.0,0.0,0.0,,,0,11,,
2026-09-25T12:03:15,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,11251.0,-11251.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:03:15,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,52922.0,-52922.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-25T12:40:11,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,84931.0,-84931.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-25T12:40:11,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,68700.0,-68700.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,9017.0,-9017.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T12:40:11,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,11175.0,-11175.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T12:40:11,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,42208.0,-42208.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5285.0,-5285.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,11254.0,-11254.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,15035.0,-15035.0,Plus Materials,,0.0,0.0,0.0,,,0,11,,
2026-09-25T12:40:11,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,11251.0,-11251.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:40:11,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,52922.0,-52922.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-25T12:58:29,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,86631.0,-86631.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-25T12:58:29,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,68700.0,-68700.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,9017.0,-9017.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T12:58:29,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,11175.0,-11175.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T12:58:29,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,42208.0,-42208.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5285.0,-5285.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,11254.0,-11254.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,15035.0,-15035.0,Plus Materials,,0.0,0.0,0.0,,,0,11,,
2026-09-25T12:58:29,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,11251.0,-11251.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T12:58:29,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,52922.0,-52922.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-25T13:26:12,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,86631.0,-86631.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-25T13:26:12,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,69838.0,-69838.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,9017.0,-9017.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T13:26:12,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,11175.0,-11175.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T13:26:12,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,42208.0,-42208.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5285.0,-5285.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,11254.0,-11254.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,15035.0,-15035.0,Plus Materials,,0.0,0.0,0.0,,,0,11,,
2026-09-25T13:26:12,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,11251.0,-11251.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:26:12,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,52922.0,-52922.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-25T13:53:57,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,87641.0,-87641.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-25T13:53:57,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,69838.0,-69838.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,9017.0,-9017.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T13:53:57,17135,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,8435.0,-8435.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17136,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (2ND SHIFT),Work,,11:51AM,,12:09:00,LBS,0.0,11175.0,-11175.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17137,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,1108.0,-1108.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
2026-09-25T13:53:57,17138,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (2ND SHIFT),Work,,11:52AM,,12:08:00,LBS,0.0,42208.0,-42208.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17139,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,5285.0,-5285.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17140,2026-09-21,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (2ND SHIFT),Work,,11:53AM,,12:07:00,LBS,0.0,11254.0,-11254.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17141,2026-09-21,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,15035.0,-15035.0,Plus Materials,,0.0,0.0,0.0,,,0,11,,
2026-09-25T13:53:57,17142,2026-09-21,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (3RD SHIFT),Work,,11:54AM,,12:06:00,LBS,0.0,11251.0,-11251.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T13:53:57,17143,2026-09-21,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (3RD SHIFT),Work,,11:55AM,,12:05:00,LBS,0.0,52922.0,-52922.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T14:03:11,17040,2026-08-24,PRN Southeast,IN PROCESS,BALER,Work,,5:08AM,,18:52:00,LBS,16876.0,24146.0,-7270.0,Plus Materials,,630.77,0.0,0.0,,,61,12,,
2026-09-25T14:03:11,17129,2026-09-11,Plus Monroe Warehouse,IN PROCESS,AUTO-TIE BALER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,47586.0,-47586.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T14:03:11,17130,2026-09-11,Plus Monroe Warehouse,IN PROCESS,EXTRUDER (1ST SHIFT),Work,,3:58PM,,08:02:00,LBS,0.0,87641.0,-87641.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T14:03:11,17131,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GREEN MAX (NEW) (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,3958.0,-3958.0,Plus Materials,,0.0,0.0,0.0,,,0,3,,
2026-09-25T14:03:11,17132,2026-09-11,Plus Monroe Warehouse,IN PROCESS,GUILLOTINE (1ST SHIFT),Work,,3:59PM,,08:01:00,LBS,0.0,69838.0,-69838.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T14:03:11,17133,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,9525.0,-9525.0,Plus Materials,,0.0,0.0,0.0,,,0,0,,
2026-09-25T14:03:11,17134,2026-09-11,Plus Monroe Warehouse,IN PROCESS,SHREDDER/GRINDER (1ST SHIFT),Work,,4:01PM,,07:59:00,LBS,0.0,28533.0,-28533.0,Plus Materials,,0.0,0.0,0.0,,,0,1,,
